entity,CM,ARR,CHD,VD,IHD,CCD,VOO,OTH
O14948,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.10433760398835085
Q9Y6Y8,0.0,0.16307416212756493,0.0,0.0,0.0,0.0,0.0,0.2977847209464558
P03901,0.06183072441707387,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P41221,0.17358078852665962,0.0,0.2541564832602702,0.0,0.19146635457840003,0.0,0.0,0.0
Q9NR99,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
P10145,0.49906436498202267,0.4304731462752301,0.44428482256241497,0.42650832783681936,0.5521915851733875,0.24906440922418796,0.4090157162936072,0.4419967599132843
O95865,0.2715801681201457,0.0,0.0,0.0,0.2804931395657457,0.0,0.0,0.131659397545213
P15309,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P11142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10433760398835085
P78549,0.09799937959348608,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0
P12931-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
P50402,0.40715300167885543,0.2517798709404919,0.31139403809989624,0.07482025052900713,0.09573317728920001,0.1927698830713884,0.0,0.4173504159534034
Q12879,0.0,0.0,0.07089515809695184,0.0,0.0,0.08302146974139599,0.0,0.0658296987726065
Q96LL9,0.0,0.0,0.0,0.14964050105801427,0.0,0.0,0.0,0.0
Q15485,0.0,0.0,0.0,0.0,0.12080181991137522,0.0,0.0,0.0
Q13467,0.15983010401055994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q99504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257189431046438
Q3MIT2,0.14356649615124187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9BY41-1,0.06183072441707387,0.0,0.11236616706636653,0.07482025052900713,0.0,0.0,0.0,0.23599700153356384
P57764,0.3507301680958656,0.14046443771160425,0.0,0.0,0.37738050714916915,0.0,0.0,0.2186815258306937
Q9UBZ4,0.0,0.0,0.0,0.0,0.14024656978287284,0.0,0.0,0.0
Q9Y6P5,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.23599700153356384
Q08209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10433760398835085
Q9BQ95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2506370276394528
O75469-1,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P12643,0.3171472846779015,0.07023221885580212,0.4300563521877143,0.5640817510250745,0.3959031310267348,0.0,0.5834876401396896,0.30182670030617037
P49286,0.09799937959348608,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.15285182705808714
P48066,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P51161,0.0,0.07023221885580212,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q9NZ09,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P30520,0.0,0.07023221885580212,0.0,0.0,0.0,0.0,0.0,0.0
O94888,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q7L5N7,0.06183072441707387,0.0,0.07089515809695184,0.0,0.06040090995568761,0.0,0.0,0.0
Q15283,0.0,0.0,0.14179031619390367,0.0,0.0,0.0,0.0,0.0
O15530,0.3196602080211199,0.25989009214718795,0.07089515809695184,0.07482025052900713,0.3098133616437306,0.0,0.0833553771628128,0.3197994255522953
O15205,0.06183072441707387,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q9NQ94,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q9UJQ4,0.0,0.14046443771160425,0.351228530668213,0.0,0.0,0.0,0.0,0.0
P63104,0.06183072441707387,0.14046443771160425,0.07089515809695184,0.07482025052900713,0.06040090995568761,0.0,0.0,0.0658296987726065
Q15628,0.12366144883414774,0.14046443771160425,0.0,0.14964050105801427,0.19146635457840003,0.0,0.0,0.22773334137932386
Q06187,0.06183072441707387,0.3035385998391692,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
P11487,0.06183072441707387,0.11131543322888769,0.11236616706636653,0.14964050105801427,0.12080181991137522,0.0,0.1667107543256256,0.0
Q05084,0.06183072441707387,0.0,0.0,0.07482025052900713,0.0,0.0,0.0,0.0
Q9ULU4,0.0,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0
Q8N682,0.12366144883414774,0.0,0.0,0.0,0.12080181991137522,0.0,0.0,0.15285182705808714
Q13153,0.14356649615124187,0.18154765208468981,0.0,0.0,0.12080181991137522,0.0,0.0,0.2086752079767017
P35222,0.34716157705331924,0.34462181421225474,0.3478747845401121,0.24854749229881987,0.3098133616437306,0.0,0.13211514703652694,0.3291484938630325
O43734,0.12366144883414774,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.131659397545213
Q7Z7G1,0.0,0.34462181421225474,0.18326132516331836,0.0,0.06040090995568761,0.0,0.0,0.0
P19544,0.09799937959348608,0.07023221885580212,0.22473233413273305,0.0,0.09573317728920001,0.0,0.0,0.131659397545213
P05937,0.09799937959348608,0.0,0.14179031619390367,0.0,0.12080181991137522,0.0,0.0,0.2086752079767017
P41180,0.3919975183739443,0.2673989841476651,0.11236616706636653,0.23717458276607714,0.4021620322356164,0.0,0.2642302940730539,0.33765915592493345
Q01201,0.12366144883414774,0.0,0.0,0.0,0.12080181991137522,0.0,0.0,0.0658296987726065
O75533,0.14356649615124187,0.0,0.0,0.1737272417698127,0.0,0.0,0.0,0.0
P01375,0.4769773886884614,0.34462181421225474,0.2126854742908555,0.25883554039441126,0.46759165037054395,0.16604293948279197,0.2883622273404719,0.4021223249348067
P15976,0.0,0.0,0.14179031619390367,0.0,0.06040090995568761,0.0,0.0,0.0
Q12860,0.0,0.0,0.0,0.11858729138303857,0.0,0.0,0.0,0.0
Q06889,0.09799937959348608,0.14046443771160425,0.0,0.0,0.18120272986706282,0.0,0.0,0.0
Q5VUM1,0.09799937959348608,0.0,0.0,0.0,0.0,0.0,0.0,0.10433760398835085
Q8IUX7,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
P30622,0.09799937959348608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33151,0.3221042754138016,0.0,0.26234325884585263,0.2244607515870214,0.3726690844454628,0.0,0.13211514703652694,0.3197994255522953
P0DJI8,0.06183072441707387,0.11131543322888769,0.0,0.0,0.29923796524647744,0.0,0.0,0.131659397545213
Q9H461,0.0,0.0,0.22473233413273305,0.0,0.0,0.0,0.0,0.0
P23409,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P78543,0.0,0.07023221885580212,0.18326132516331836,0.0,0.09573317728920001,0.0,0.0,0.0
P49454,0.257829483604046,0.0,0.0,0.07482025052900713,0.0,0.0,0.0,0.27450490674930816
Q15583,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
P61086,0.2939981387804582,0.2333063809833671,0.26992302913048155,0.2682277924410528,0.2565786872377939,0.08302146974139599,0.0,0.29356304015193035
P13591,0.2473228976682955,0.0,0.11236616706636653,0.14964050105801427,0.26104838969424804,0.0,0.13211514703652694,0.2186815258306937
P14317,0.0,0.0,0.19902787103352976,0.14964050105801427,0.0,0.0,0.0,0.10433760398835085
P49913,0.09799937959348608,0.07023221885580212,0.11236616706636653,0.0,0.15613408724488761,0.08302146974139599,0.0,0.0
O75083,0.09799937959348608,0.07023221885580212,0.11236616706636653,0.0,0.0,0.0,0.13211514703652694,0.22773334137932386
Q96C19,0.0,0.0,0.0,0.0,0.18120272986706282,0.0,0.0,0.0
P35580,0.0,0.11131543322888769,0.07089515809695184,0.11858729138303857,0.0,0.0,0.0,0.0
Q8IWU6,0.0,0.0,0.0,0.0,0.12080181991137522,0.0,0.0,0.0
O43294,0.12366144883414774,0.0,0.0,0.0,0.16956679186085774,0.0,0.0,0.0
Q14865,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q96GT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10433760398835085
Q9BXA5,0.09799937959348608,0.0,0.0,0.0,0.20064747973856048,0.0,0.0,0.263318795090426
Q9NQU5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17016730276095735
P0C869,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P49281,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q96RT1,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0658296987726065
P19793,0.06183072441707387,0.0,0.2541564832602702,0.07482025052900713,0.22350992621189014,0.0,0.0,0.0
Q12809,0.19599875918697215,0.4465049837754808,0.0,0.0,0.0,0.4258406147863529,0.0,0.0
Q9UM47,0.15983010401055994,0.0,0.2126854742908555,0.14964050105801427,0.22350992621189014,0.0,0.1667107543256256,0.131659397545213
O00482,0.0,0.0,0.22473233413273305,0.0,0.0,0.0,0.0,0.0
P02743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
O94907,0.06183072441707387,0.11131543322888769,0.18326132516331836,0.3058249938103577,0.35678156698344804,0.0,0.3334215086512512,0.15285182705808714
Q9NR63,0.0,0.0,0.0,0.0,0.15613408724488761,0.0,0.0,0.0
P02766,0.5122924212790841,0.33012231100299005,0.0,0.3706742091130288,0.18120272986706282,0.21460738603626478,0.37706321296648354,0.263318795090426
Q2KHT3,0.0,0.0,0.0,0.0,0.18120272986706282,0.0,0.0,0.0
P03923,0.19599875918697215,0.0,0.0,0.0,0.18120272986706282,0.0,0.0,0.0
O75914,0.06183072441707387,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q9NR71,0.0,0.0,0.0,0.0,0.14024656978287284,0.0,0.0,0.0
P04198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
Q8WYL5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
Q01196,0.0,0.0,0.11236616706636653,0.0,0.24160363982275043,0.0,0.0,0.0
P10909,0.38976733022619425,0.11131543322888769,0.24525695152888521,0.33845403883567127,0.3911401918608373,0.1315859162948688,0.0833553771628128,0.257189431046438
P00751,0.14356649615124187,0.0,0.0,0.07482025052900713,0.15613408724488761,0.0,0.0833553771628128,0.0658296987726065
P25786,0.0,0.0,0.0,0.07482025052900713,0.0,0.0,0.0,0.0
P35606,0.0,0.07023221885580212,0.0,0.0,0.12080181991137522,0.0,0.0,0.0
P31629,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
P22607-2,0.0,0.0,0.16461345937679372,0.0,0.09573317728920001,0.0,0.0,0.0658296987726065
P07437,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
O95999,0.0,0.21069665656740638,0.0,0.0,0.0,0.24906440922418796,0.0,0.0
O94817,0.09799937959348608,0.0,0.0,0.0,0.15613408724488761,0.0,0.0,0.0
Q01484,0.22166082842763382,0.4003545298587922,0.14179031619390367,0.2244607515870214,0.09573317728920001,0.3902374138309066,0.0,0.17016730276095735
Q8WUW1,0.0,0.16307416212756493,0.0,0.0,0.0,0.0,0.0,0.0
P57087,0.06183072441707387,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0658296987726065
Q9UPY5,0.06183072441707387,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0658296987726065
O15524,0.30037248413311524,0.07023221885580212,0.0,0.0,0.3236010162138505,0.08302146974139599,0.0,0.23599700153356384
Q7RTV2,0.0,0.07023221885580212,0.0,0.0,0.0,0.0,0.0,0.0
P31939,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
Q92813,0.21389916305167456,0.0,0.0,0.0,0.15613408724488761,0.0,0.0,0.0
Q9P2W9,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
Q53GQ0,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P18887,0.12366144883414774,0.0,0.16461345937679372,0.07482025052900713,0.31226817448977523,0.0,0.0,0.0
O95373,0.09799937959348608,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0
O95935,0.17358078852665962,0.2870715848316526,0.2355086174737456,0.0,0.0,0.33934717259394553,0.0,0.0
P52732,0.0,0.14046443771160425,0.14179031619390367,0.0,0.0,0.0,0.0,0.0658296987726065
Q5VWQ8,0.06183072441707387,0.0,0.07089515809695184,0.0,0.20895281769517002,0.0,0.0,0.0
P55075-1,0.0,0.0,0.36067648244281064,0.0,0.0,0.0,0.0,0.0
O43815,0.22880086843437641,0.16307416212756493,0.2126854742908555,0.0,0.19146635457840003,0.0,0.0,0.18480732886684628
P08254,0.2473228976682955,0.14046443771160425,0.16461345937679372,0.14964050105801427,0.31226817448977523,0.1315859162948688,0.0,0.131659397545213
P28222,0.09799937959348608,0.21069665656740638,0.14179031619390367,0.21004699859219123,0.09573317728920001,0.0,0.0,0.0658296987726065
Q92902,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q13813,0.0,0.0,0.14179031619390367,0.0,0.0,0.0,0.0,0.0
Q9Y694,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P18077,0.06183072441707387,0.0,0.0,0.07482025052900713,0.0,0.0,0.0,0.0
P11277,0.0,0.0,0.19902787103352976,0.0,0.0,0.0,0.0,0.0
O00629,0.0,0.0,0.0,0.0,0.19146635457840003,0.0,0.0,0.0
A0A6I8PU40,0.40039928916851564,0.0,0.2541564832602702,0.2848672491211984,0.4157179030816438,0.0,0.0,0.27450490674930816
O43827,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
Q5JRA6,0.0,0.0,0.0,0.0,0.20895281769517002,0.0,0.0,0.0
P08572,0.06183072441707387,0.0,0.07089515809695184,0.07482025052900713,0.2804931395657457,0.0,0.0,0.0
Q92542,0.0,0.0,0.0,0.07482025052900713,0.0,0.0,0.0833553771628128,0.0
Q13304,0.1854921732512216,0.0,0.0,0.0,0.24160363982275043,0.0,0.0,0.0658296987726065
P43490,0.4388764656250812,0.47718690212283504,0.27697962644316027,0.2923145331528513,0.5476000368430727,0.27579135281278444,0.30845154837390343,0.44641486721001755
P24043,0.14356649615124187,0.11131543322888769,0.0,0.11858729138303857,0.0,0.0,0.0,0.2506370276394528
Q8WYN0,0.06183072441707387,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0
P07108,0.06183072441707387,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P46783,0.0,0.0,0.11236616706636653,0.0,0.0,0.0,0.0,0.0
P07948,0.09799937959348608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A9YTQ3,0.20539722056831577,0.0,0.0,0.0,0.16956679186085774,0.0,0.0,0.2186815258306937
Q3SY56,0.0,0.07023221885580212,0.07089515809695184,0.0,0.23597974707207284,0.0,0.0,0.0
Q96JQ2,0.0,0.0,0.0,0.0,0.22996770181654533,0.0,0.0,0.0
Q9NNX6,0.14356649615124187,0.07023221885580212,0.0,0.0,0.09573317728920001,0.0,0.0,0.10433760398835085
Q9NX14,0.17358078852665962,0.0,0.0,0.07482025052900713,0.0,0.0,0.0,0.0
P34972,0.3667017859089013,0.5634286919863571,0.0,0.11858729138303857,0.40129495947712096,0.42236864233534155,0.13211514703652694,0.3291484938630325
Q99956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22773334137932386
O14908,0.09799937959348608,0.0,0.0,0.0,0.0,0.0,0.0,0.10433760398835085
Q9UNA0,0.15983010401055994,0.0,0.22473233413273305,0.31199483329508426,0.2468864750215808,0.0,0.25006613148843837,0.0
O43187,0.12366144883414774,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q5BJF6,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
O00515,0.0,0.0,0.0,0.0,0.16956679186085774,0.0,0.0,0.0
O60462,0.14356649615124187,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0658296987726065
P78364,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q9HD89,0.3118985426451606,0.24296355855681648,0.0,0.25883554039441126,0.3491993874780429,0.0,0.0833553771628128,0.28914493285519716
Q6UWW8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
P62854,0.0,0.0,0.14179031619390367,0.0,0.0,0.0,0.0,0.0
Q16610,0.0,0.0,0.0,0.0,0.24160363982275043,0.0,0.0,0.0
P49901,0.0,0.0,0.26234325884585263,0.0,0.0,0.0,0.0,0.0
Q5VTY9,0.0,0.0,0.11236616706636653,0.0,0.0,0.0,0.0,0.0
O60563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
P55042,0.06183072441707387,0.19716676529186297,0.0,0.07482025052900713,0.0,0.23307073171496448,0.0,0.0
Q969H4,0.17358078852665962,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q96AD5,0.47655159847911077,0.2517798709404919,0.18326132516331836,0.0,0.29638065702776045,0.2872070974491249,0.0,0.40747428616635345
P11940,0.0,0.07023221885580212,0.0,0.0,0.0,0.0,0.0,0.0
Q96RU7,0.15983010401055994,0.0,0.0,0.0,0.22350992621189014,0.0,0.0,0.0
Q9NV58,0.644273686193397,0.4114190033029292,0.4237602051662628,0.5518022979146833,0.6218738123324988,0.1315859162948688,0.5019967404681709,0.6455091653450732
Q9H221,0.0,0.0,0.0,0.0,0.24160363982275043,0.0,0.0,0.0
P01903,0.12366144883414774,0.0,0.0,0.07482025052900713,0.09573317728920001,0.0,0.0,0.0
P13385,0.0,0.0,0.11236616706636653,0.0,0.0,0.0,0.0,0.0
Q9H9T3,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
Q9Y5W5,0.0,0.0,0.0,0.11858729138303857,0.0,0.0,0.13211514703652694,0.0
Q9UBK2,0.12366144883414774,0.0,0.0,0.11858729138303857,0.14024656978287284,0.0,0.0833553771628128,0.1974890963178195
Q9UQ13,0.2626524354274362,0.0,0.48076556900263084,0.323367742827827,0.0,0.0,0.0833553771628128,0.0
P27694,0.09799937959348608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q16658,0.24156587574472793,0.07023221885580212,0.0,0.11858729138303857,0.21653499720057523,0.0,0.0833553771628128,0.17016730276095735
Q96BS2,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0658296987726065
O76090,0.06183072441707387,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q9H6I2,0.06183072441707387,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P21817,0.06183072441707387,0.07023221885580212,0.0,0.0,0.0,0.0,0.0,0.0
Q5SRE5,0.0,0.0,0.2355086174737456,0.0,0.0,0.0,0.0,0.0
P04150-6,0.06183072441707387,0.0,0.11236616706636653,0.0,0.28391083616757773,0.0,0.0,0.0658296987726065
O95831,0.06183072441707387,0.07023221885580212,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
O95907,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
O15247,0.12366144883414774,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.1974890963178195
Q96HY7,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P12724,0.0,0.0,0.0,0.0,0.14024656978287284,0.0,0.0,0.0
Q8IY63,0.0,0.0,0.18326132516331836,0.0,0.0,0.0,0.0,0.0
Q14686,0.20539722056831577,0.0,0.0,0.0,0.0,0.0,0.0,0.2186815258306937
Q687X5,0.06183072441707387,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q9BQC3,0.0,0.0,0.18326132516331836,0.0,0.0,0.0,0.0,0.0
P38646,0.09799937959348608,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.10433760398835085
P09622,0.19599875918697215,0.0,0.0,0.0,0.12080181991137522,0.0,0.0,0.18480732886684628
Q9P0S2,0.19599875918697215,0.0,0.11236616706636653,0.0,0.0,0.0,0.0,0.0
P02760,0.1854921732512216,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0
P50148,0.06183072441707387,0.07023221885580212,0.07089515809695184,0.0,0.0,0.08302146974139599,0.0,0.131659397545213
P98155,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q92889,0.0,0.0,0.11236616706636653,0.0,0.0,0.0,0.0,0.0
P08709,0.15983010401055994,0.07023221885580212,0.0,0.0,0.19146635457840003,0.0,0.0,0.0
P51677,0.09799937959348608,0.0,0.0,0.0,0.16956679186085774,0.0,0.0,0.10433760398835085
P24394,0.0,0.0,0.07089515809695184,0.0,0.14024656978287284,0.0,0.0,0.0
Q16656,0.15983010401055994,0.16307416212756493,0.0,0.11858729138303857,0.18120272986706282,0.0,0.0,0.15285182705808714
P84022,0.4935942757401954,0.36024092741942787,0.4117133453243853,0.323367742827827,0.48621817739228584,0.21460738603626478,0.2769005692570803,0.4252224376971434
P35609,0.3244831598445101,0.30848219852075065,0.24525695152888521,0.3058249938103577,0.0,0.23307073171496448,0.0,0.2796397886178586
P08833,0.24156587574472793,0.07023221885580212,0.2126854742908555,0.07482025052900713,0.29036861177223294,0.0,0.0,0.1974890963178195
Q14332,0.17358078852665962,0.0,0.07089515809695184,0.0,0.16956679186085774,0.0,0.0,0.0658296987726065
P98164,0.0,0.0,0.28358063238780734,0.0,0.06040090995568761,0.0,0.0,0.0
Q05940,0.09799937959348608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P03372,0.22166082842763382,0.2333063809833671,0.11236616706636653,0.1737272417698127,0.36375649599476295,0.16604293948279197,0.0,0.22773334137932386
P48729,0.06183072441707387,0.22263086645777538,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
Q14542,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
Q9NX47,0.2906315928514503,0.0,0.0,0.0,0.18120272986706282,0.0,0.0,0.0
Q96PP8,0.09799937959348608,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0658296987726065
P32969,0.0,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0
Q13162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10433760398835085
Q15399,0.12366144883414774,0.0,0.07089515809695184,0.0,0.22350992621189014,0.0,0.0,0.0658296987726065
Q9HC52,0.0,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0
Q9NZC7,0.0,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0
O15488,0.09799937959348608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P05062,0.0,0.0,0.07089515809695184,0.0,0.12080181991137522,0.0,0.0,0.0
P24941,0.15983010401055994,0.0,0.0,0.07482025052900713,0.19146635457840003,0.0,0.0,0.15285182705808714
P35579,0.06183072441707387,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
O75143,0.06183072441707387,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0
Q92736,0.36815227119268895,0.5782653791136262,0.3798244963800403,0.1737272417698127,0.18120272986706282,0.6559415746295737,0.0833553771628128,0.4577926483183396
P01889,0.15983010401055994,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.0
P35398,0.0,0.0,0.0,0.0,0.24160363982275043,0.0,0.0,0.0
P29275,0.22166082842763382,0.0,0.0,0.11858729138303857,0.22350992621189014,0.0,0.0,0.0
P05107,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.131659397545213
P41229,0.0,0.0,0.19902787103352976,0.0,0.0,0.0,0.0,0.0
P22607,0.09799937959348608,0.0,0.18326132516331836,0.0,0.16956679186085774,0.0,0.0,0.10433760398835085
Q14254,0.09799937959348608,0.0,0.0,0.0,0.18120272986706282,0.0,0.0,0.0
P32302,0.19599875918697215,0.0,0.14179031619390367,0.0,0.22350992621189014,0.0,0.0,0.131659397545213
Q86YW9,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
P78536,0.2972422373608074,0.24296355855681648,0.0,0.0,0.2468864750215808,0.0,0.0,0.263318795090426
P41252,0.06183072441707387,0.0,0.0,0.07482025052900713,0.0,0.0,0.0,0.0
Q53GT1,0.0,0.0,0.14179031619390367,0.0,0.0,0.0,0.0,0.0
P11182,0.17358078852665962,0.0,0.0,0.0,0.0,0.0,0.0,0.18480732886684628
Q86WV6,0.0,0.0,0.07089515809695184,0.0,0.14024656978287284,0.0,0.0,0.131659397545213
Q9UBB9,0.0,0.0,0.0,0.0,0.16956679186085774,0.0,0.0,0.18480732886684628
Q9BXJ1,0.3196602080211199,0.0,0.0,0.0,0.367688294932956,0.0,0.0,0.131659397545213
O75390,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P07203,0.0,0.0,0.0,0.0,0.15613408724488761,0.0,0.0,0.0
Q03112,0.06183072441707387,0.07023221885580212,0.0,0.07482025052900713,0.0,0.0,0.0,0.0
P37802,0.0,0.0,0.0,0.0,0.09573317728920001,0.0,0.0,0.131659397545213
P42226,0.20539722056831577,0.0,0.07089515809695184,0.07482025052900713,0.16956679186085774,0.0,0.0,0.10433760398835085
Q9BZX2,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P99999,0.6169024453819273,0.39838701806054033,0.4750287331367081,0.45059506854861775,0.5964578591937303,0.33934717259394553,0.2340081283579905,0.5148000254436663
Q08426,0.12366144883414774,0.0,0.11236616706636653,0.14964050105801427,0.0,0.0,0.0,0.0
Q9ULJ6,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.0
P31151,0.12366144883414774,0.0,0.0,0.11858729138303857,0.09573317728920001,0.0,0.0,0.0
Q02078,0.38976733022619425,0.18154765208468981,0.34440733068155666,0.1737272417698127,0.367688294932956,0.0,0.0,0.4373630516613874
P59596,0.2527307885023795,0.18154765208468981,0.22473233413273305,0.23717458276607714,0.31697959719348157,0.0,0.19354519209426746,0.23599700153356384
P53667,0.0,0.14046443771160425,0.0,0.0,0.0,0.0,0.0,0.0
P51812,0.0,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
P48163,0.0,0.0,0.0,0.0,0.06040090995568761,0.0,0.0,0.131659397545213
P21246,0.0,0.0,0.0,0.0,0.12080181991137522,0.0,0.0,0.0
Q9UDY8,0.06183072441707387,0.0,0.07089515809695184,0.0,0.0,0.0,0.0,0.0
P29460,0.06183072441707387,0.0,0.0,0.0,0.18120272986706282,0.0,0.0,0.10433760398835085
O00506,0.12366144883414774,0.0,0.0,0.0,0.0,0.0,0.0,0.10433760398835085
Q8N2S1,0.2473228976682955,0.0,0.2126854742908555,0.11858729138303857,0.12080181991137522,0.0,0.0,0.3057036541161743
O95140,0.3489637167195576,0.22263086645777538,0.07089515809695184,0.07482025052900713,0.33171292436127287,0.1315859162948688,0.0,0.2977847209464558
Q9NPB3,0.06183072441707387,0.07023221885580212,0.0,0.0,0.0,0.0,0.0,0.0
Q8TER5,0.0,0.07023221885580212,0.07089515809695184,0.4244122851933963,0.0,0.0,0.4374429772061924,0.131659397545213
Q96CG8,0.09799937959348608,0.0,0.07089515809695184,0.07482025052900713,0.12080181991137522,0.0,0.0833553771628128,0.10433760398835085
Q9UHE5,0.06183072441707387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
