entity,CM,ARR,CHD,VD,IHD,CCD,VOO,OTH
P24001,0.00018630966176454855,0.0,0.0,0.000678130551594182,0.0012527323268754797,0.0,0.0017739876466538408,0.0
Q8N0X2,0.0,0.0,8.612906085094738e-05,0.0,0.0,0.0,0.0,0.0
P43268,1.4469233905586177e-05,0.0,5.433105553890548e-05,4.333475823311798e-05,0.0,0.0,0.0,2.1114377283933775e-05
Q9BX67,0.0,0.0,0.0,0.0,0.00011935746478169226,0.0,0.0,0.0
P20700,4.584945463203767e-05,0.0,2.7188414316623444e-05,0.0,0.0,0.0,0.0,2.111520288909547e-05
P28330,1.447077929030211e-05,0.0,0.0,0.0,1.198800254579101e-05,0.0,0.0,0.0
Q9NYF8,1.447077929030211e-05,0.0,0.0,0.0,1.198800254579101e-05,0.0,0.0,0.0
Q9NVI1,0.0,0.0,0.0002575892948036558,0.0,0.0,0.0,0.0,0.0
P25815,0.0,0.0,0.0,0.0,9.578123633867344e-05,0.0,0.0,0.0
O95278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116745211164826e-05
P58005,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
P56703,0.0,0.0,0.00012909362858925033,0.0,0.0,0.0,0.0,0.0
P46531,0.0011813999270061347,0.0,0.0001714770415861249,0.0002731013860790756,0.0013575966138277245,0.0,0.00011387890538621097,6.669436096525627e-05
P06493,0.0,3.3331283034086175e-05,0.0,0.0,0.0,0.0,0.0,0.0
Q8WUM9,1.4418142860227173e-05,0.0,0.0,0.0010123258175787795,0.0,0.0,0.0026370474296272604,0.0
Q7Z2E3,2.8927469407060106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9BYW2,0.010799292427657795,0.0003841630072207711,0.001600329627056101,0.000198361421785351,0.01708729772002951,0.0,0.0,0.005534837037958073
P12004,0.004156591622185533,0.00020595998480705128,0.0008159801932726151,0.002506798050510522,0.006052983219836107,0.0,0.0023065887246648516,0.006734836758388471
P80162,8.672660782927068e-05,0.0,0.0,4.3323935071638736e-05,7.184558808545498e-05,0.0,0.00011419662787623104,6.688043843381213e-05
Q96Q27,0.0,0.0,5.4335343595624054e-05,0.0,0.0,0.0,0.0,0.0
P58294,0.0,0.0,0.0,0.0,9.578123633867344e-05,0.0,0.0,0.0
O60729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116745211164826e-05
O14980,9.157957922483732e-05,0.0,0.0,0.0,7.586706398372226e-05,0.0,0.0,0.00033650676636050146
P01880,0.0,0.0,0.0020086476974656518,0.0,0.0,0.0,0.0,4.212177606423492e-05
P43235,4.582259221974266e-05,0.0,0.0,0.0,0.0003408467779917903,0.0,0.0,0.00029331145752714246
P03891,1.447077929030211e-05,0.0,0.0,0.0,1.198800254579101e-05,0.0,0.0,0.0
Q99715,0.0,0.0,2.7189056745225384e-05,4.3337476676689564e-05,0.0,0.0,0.0,0.0
P14222,4.3329830102948034e-05,3.330040594493649e-05,0.0,0.0,0.0,0.0,0.0,0.0008830398244376174
O14974,0.00013420895854372378,0.0,5.431964752033014e-05,0.0,0.00015466517485145196,0.0,0.0,0.0
P30690,0.0017420904006603063,0.0,0.0004383036407173382,0.0017771501232180127,0.0,0.0,0.0,0.000630856018139612
Q02556,0.00034521809599824776,3.328256920985489e-05,2.7150329710081126e-05,0.0007469852673319597,0.00013245932118841555,0.0,0.0,0.00020969160836457028
Q6PKD1,2.892149131321e-05,0.0,0.0,0.0,0.000185545813970802,0.0,0.0,2.1112216359723015e-05
Q9Y6E7,0.0001152997557632074,0.0,0.0,0.0,0.0002624704240952447,0.0,0.0,0.000299695774460994
O75874,0.00011555710750612406,9.973261465042747e-05,2.717352556138513e-05,0.0,9.552665972046801e-05,0.0002615443152784842,0.0,4.2181249888427416e-05
Q8N2K0,1.447055930520654e-05,0.0,2.718984164349537e-05,0.0,0.0,0.0,0.0,0.0
P05413,0.014030454982874531,0.008302459285659262,0.0011697793179835509,0.0035563542511970326,0.04296420647475623,0.005418567658008727,0.001911375294894448,0.013007282316258115
Q9BY49,0.0,0.00013291125433589646,0.0,0.0,0.0,0.0,0.0,0.0
P12829,0.002211216993563717,0.00030749529106495835,8.57460279958143e-05,0.00012914023813637846,0.0015895474950468878,0.0,0.0,0.00020979644931244697
O43583,0.0020393016114403106,0.0,0.0,0.000600099396128641,0.0017044517608562288,0.0,0.00022669854822656297,0.0010586946125101405
Q15853,0.0,0.0,2.718958351449775e-05,0.0,2.396400416349163e-05,0.0,0.0,0.0
Q96KQ7,1.4469054182208433e-05,0.0,8.612393230391819e-05,0.0,2.396173908371036e-05,0.0,0.0,2.111411502076012e-05
Q86YF9,0.0,0.0,0.0,0.0001297114617644534,0.0,0.0,0.0,0.0
Q92759,0.0,0.0,0.0,0.0,3.592945622489077e-05,0.0,0.0,0.0
Q99728,0.0,3.33288914625141e-05,0.0,0.0,7.175156052724251e-05,0.0,0.0,0.0
P49746,8.674341233618598e-05,0.0,8.142665357437808e-05,0.0,0.0,0.0,0.0,2.1113194006730846e-05
Q9UQ80,7.220214729739453e-05,0.0,0.0,0.0,1.1986048025031123e-05,0.0,0.0,0.00010530600781803994
Q9BYF1,0.0137789620799823,0.006872244305931951,0.000423729134051828,0.00048264363902538566,0.005896034770132946,0.0022487263073136107,0.0008755282497685679,0.007110035439457563
P02751,0.05329490899655271,0.008452869231861695,0.017976755647456124,0.016989276844477364,0.043210369605148576,0.000882981626891468,0.009745525480830543,0.06484945997289056
P25942,0.0037462968483084765,0.011107980960270707,0.000926064841072485,0.002345554147566073,0.028483674483310628,8.343553609822717e-05,0.0,0.0016690951702240402
Q8IY22,5.7796587287832854e-05,0.0,0.0,0.0,1.1987483148378353e-05,0.0,0.0,0.0
Q16611,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9BUM1,0.0,0.0,0.0011782762211789517,0.0,0.0,0.0,0.0,0.0
Q460N5,0.0,0.0,0.0,0.0,9.557886382663834e-05,0.0,0.0,0.0
P49959,0.0,0.0,2.7189056745225384e-05,4.3337476676689564e-05,0.0,0.0,0.0,0.0
P01116-2,0.0014472458044997713,0.0,0.021302506230673666,0.003309699427775905,0.00034794190009399955,0.0,0.00011116880378517117,0.00036838555121525854
Q9NVI7,0.00022840092989349732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9UMW8,0.00031908875460682904,0.0,2.717585207932599e-05,0.0,0.0,0.0,0.0,0.00020988872665791616
Q9ULJ3,0.0,0.0,2.7190235101404923e-05,0.0,0.0,0.0,0.0,0.0
P38936,6.871854241713835e-05,0.00010552537859604575,8.609710003603311e-05,0.0,0.00015464753947187616,0.0,0.0,4.2189038924914255e-05
O00443,0.0,0.0,0.0,0.0,0.0004512194717951926,0.0,0.0,0.0
P04085-2,0.0,0.0001581517560664302,2.7180018722719607e-05,0.00020560180300087838,1.1983489443496093e-05,0.0,0.0,0.0
Q8NFT8,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
P50213,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q13133,0.0,0.0,0.0,0.0,8.367220519231673e-05,0.0,0.0,0.0
P37275,0.00011554543571166585,0.0,5.429794146673305e-05,8.651888556881849e-05,0.0004651914423804899,0.0,0.0,2.1101508345417474e-05
P46734,0.00018672362063278032,0.0,0.0,0.0,4.78726427490237e-05,0.0,0.0,2.1111791301643498e-05
Q5XKP0,0.0,3.332765734213819e-05,0.0,0.0,0.0,8.76632589524355e-05,0.0,2.1114190276812567e-05
Q96GX9,0.00012970673257419173,0.0,0.0,0.0,0.00010746000465867524,0.0,0.0,0.0
Q9P286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116745211164826e-05
P02461,0.0005171613088103271,0.001254451839479056,0.0005307067780289005,4.318652586435892e-05,5.675189009257161e-05,0.00017429051138517857,0.00011383443390459495,0.0008630448328413057
Q9BXK5,0.0,0.0,0.0,0.0,8.367220519231673e-05,0.0,0.0,0.0
O43609,1.4468635108528678e-05,3.332657327396468e-05,2.718622612305428e-05,0.0,1.198622624500977e-05,8.766040747841677e-05,0.0,0.0
P25685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002002284609836717
Q12772,8.667997040768056e-05,0.0,0.0,0.0,0.00074960438836606,0.0,0.0,8.42350642371859e-05
Q9Y5Z9,0.0,0.0,0.0,0.0,9.556279066090218e-05,0.0,0.0,0.00016816652858842886
P23511,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
Q9P055,2.8927469407060106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q32MZ4,1.4463476619936823e-05,3.3314691382773854e-05,8.609073306439281e-05,0.0,0.00020146380550920868,0.0,0.0,0.00019576214212449464
Q14185,2.8927469407060106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O14867,2.892555535529263e-05,0.0,0.0,0.0,2.3962951149477974e-05,0.0,0.0,4.220432192045617e-05
Q96Q11,1.4470325625566083e-05,0.0,0.0,4.3338027889389776e-05,0.0,0.0,0.0,0.0
Q7RTT9,8.563611972499843e-05,0.0031483065832457247,0.0,0.0,0.00013115519683675093,0.007960443002676178,0.0,0.0
Q86VB7,0.003176459603864265,0.000715463224717293,0.0002136054486468655,0.002936007998680185,0.005972114271705684,0.0,0.0026499461610428538,0.0004816268623186622
Q9BUK6,1.4469201902651016e-05,3.332787880870985e-05,0.0,0.0,0.0,8.76638414860718e-05,0.0,0.0
Q9BRQ8,0.00034163364882823125,0.0,0.0,0.0,0.0002830249309677057,0.0,0.0,0.0002105757478721296
P78325,0.0,0.0,0.0,0.0,0.0002625793933698222,0.0,0.0,0.0
O95528,0.0,0.0,8.612906085094738e-05,0.0,0.0,0.0,0.0,0.0
O60427,4.582965619335255e-05,0.0,0.0,4.331773940077441e-05,0.000322598772569236,0.0,0.00011418029684076609,0.0
Q6ZMG9,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P01031,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
P08183,0.0006785431847862711,0.004965928451405441,0.0009217825932222753,0.0001273839903762407,0.011017680419553364,0.0,0.0,0.00035951735251635476
Q8IY17,1.44703858368214e-05,0.0,2.7189515700467003e-05,0.0,1.1987676597807577e-05,0.0,0.0,0.0
P32929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116745211164826e-05
P30556,0.01633009805667266,0.004777867553965774,0.0010437899545192991,0.0012800999147042184,0.013184391420239723,0.001471240573294152,0.0006406483265359242,0.02397119874407212
P82932,0.0,0.0,0.0,0.0,7.589955554708797e-05,0.0,0.0,0.0
Q9NRY6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116745211164826e-05
Q6UB35,1.4467007667838938e-05,0.0,8.141868807079766e-05,0.0,0.00019120332549077033,0.0,0.0,0.0
P61764,0.0014557733120527559,0.00015781691812099614,0.00013517797675594985,4.3231347349330634e-05,0.0004344868272330964,0.0,0.0,0.00029277160937522974
P61158,2.8927469407060106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q93084,0.00011446492515406574,0.0,2.718712277317912e-05,0.0,0.0,0.0,0.0,0.0
Q9NP95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.220655416207052e-05
Q9BZD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116745211164826e-05
P10646,0.0,3.331147941495674e-05,0.0,0.0,0.0005941451191415705,0.0,0.0,0.0
P09429,0.051912840352414384,0.007004336077035096,0.0006650981123802967,0.0030351826826058755,0.04990681312143566,0.0,0.004911943445973491,0.014583769116394975
O15304,0.0,3.333088346611645e-05,0.0,0.0,1.1987776447542321e-05,0.0,0.0,0.0
O95352,0.001577442141168746,0.0005368010683067523,2.7066748818652984e-05,4.31425262977605e-05,0.0022581768862887657,0.0,0.0,0.00012600468294303875
Q12873,1.44706471931201e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.1116439638195006e-05
Q9BV40,4.3368013208444845e-05,0.0,0.0,0.0,3.592789803575864e-05,0.0,0.0,0.0
P18615,0.0,0.0,0.0,4.333370476953511e-05,0.0,0.0,0.00011422237961261628,0.0
P04155,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
P48645,1.447077929030211e-05,0.0,0.0,0.0,1.198800254579101e-05,0.0,0.0,0.0
P05120,0.0,0.0,0.0,0.0,0.0006453685746458547,0.0,0.0,0.0
P05166,6.873835295591892e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00010028584349965174
Q04837,0.00025112361592148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P80188,0.0714140296519241,0.008575440753547681,0.018607745087182416,0.019675511811501473,0.054741633193363524,0.0014055128858833485,0.009555234415666311,0.03707177100744633
Q9NYV6,1.447077929030211e-05,0.0,0.0,0.0,1.198800254579101e-05,0.0,0.0,0.0
O75581,0.0007198284517511494,0.000262252473100965,2.6929703105546735e-05,0.001380015731007231,0.002839046134146807,0.0,0.0036092889836603793,0.0007713903358719101
Q9H1Y0,0.0008929518807415899,0.0,0.0,0.0,0.0014787427544549372,0.0,0.0,0.0013764113213639703
Q06278,0.0,0.0,0.0,4.333370476953511e-05,0.0,0.0,0.00011422237961261628,0.0
P28324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116745211164826e-05
P36776,0.0,0.0,0.0,8.655595953986164e-05,0.0,0.0,0.0002279102218885473,0.0
P10451,0.0038062848088622294,0.0014610289723441538,0.0001602354175004276,0.003427756331328673,0.0018488276272323437,0.00017200469958217408,0.0034289530793665817,0.0023166867860341116
Q8IYL9,0.0,0.0,0.0,0.0,8.367220519231673e-05,0.0,0.0,0.0
Q9UHX1,0.0,0.0,0.0006986865665578459,0.0,0.0,0.0,0.0,0.0
Q9NP58,0.0,0.0,0.0,4.3338655013840006e-05,0.0,0.0,0.0,0.0
Q86X55,0.0,0.0,0.0,0.0,8.367220519231673e-05,0.0,0.0,0.0
P41231,0.00020131396872744088,0.0,0.0,0.0011102123403914361,0.0004605511473086608,0.0,0.002120888693312891,0.0
P52952,0.0019622672620370485,0.008483878547783987,0.035532080522847447,0.0001949606789105082,0.0001257411066792647,0.002970743212339643,0.0001082841082986964,0.0027600945143759236
Q8TE57,0.0,0.0,0.0,0.0,0.00010744914123921093,0.0,0.0,0.0002307862964563434
P35638,0.022507154354279062,0.0026163894057688957,0.0012983955391776185,0.0023769216664834072,0.01254159944265929,0.0010628725831348489,0.0017071388735010586,0.011444569246823464
P62834,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9NQB0,0.0006648341940782415,6.637913494323327e-05,0.000606333488291635,4.31981789581945e-05,0.001664046580599606,0.0,0.00011386515004379486,0.00012589851770790727
Q13402,2.8911827685082444e-05,0.0,0.0,0.00013718418906113347,0.0,0.0,0.00036135361764736616,4.218429233050873e-05
Q15382,0.0,3.333017965823904e-05,0.0,0.0,1.198752331619328e-05,0.0,0.0,2.111578824877756e-05
Q8TEB7,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
P10144,0.0005006765043959119,3.3293541250886335e-05,0.0,0.0,0.0005229805412108657,8.757352183976798e-05,0.0,2.1092576587173423e-05
P55854,0.00025112060616337066,0.0,0.0,0.0,1.1985165546010398e-05,0.0,0.0,0.0
Q96KB5,1.447077929030211e-05,0.0,0.0,0.0,1.198800254579101e-05,0.0,0.0,0.0
Q9H6R4,0.005487143612628042,0.00045695133346000287,0.0,0.0001276636436653606,0.0004519269636132596,0.0,0.0,0.00939146572814164
P50570,0.00022834798155301666,0.0002318219129203222,0.0,0.0,0.0,0.0,0.0,0.0
O75469,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
P35225,0.0007463793609034375,0.0,8.598995973396219e-05,0.00013702889216427757,0.0005360899129602742,0.0,0.0,0.00019553299315187107
P10747,0.000948712164053151,0.0,0.00016178131249274414,0.0,0.0055236268030141806,0.0,0.0,0.0005003699685072348
P55084,0.0015821747294238056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9BQB4,8.343897652680265e-05,0.0,0.003972356338010005,0.00947516187081096,0.02099634126277614,0.0,0.00352456837024378,0.00022457771434765492
Q9UQL6,4.5826299878417106e-05,0.0,0.0,0.0,0.00011115030534830161,0.0,0.0,0.0004421459087819162
P29400,1.4468289758417216e-05,0.0,0.0001629114905106547,0.0,0.0,0.0,0.0,2.111299952753927e-05
P31930,0.00028819526277450294,0.0,0.0,0.0,0.0002387407602024266,0.0,0.0,2.1105618037425035e-05
Q9BY76,0.0003432954523364776,0.000623260828972919,0.0,4.3034730261943304e-05,0.005518902962692905,0.0,0.0,0.0005273276502758453
P43034,0.0,0.0,2.7185625381131597e-05,4.333200731955897e-05,1.1985961381892412e-05,0.0,0.000114217905340763,0.0
Q03135,0.00593589836974637,0.01265630795486948,0.001650483228815014,0.0005814750176136246,0.0048794118457470385,0.0,0.0003496205452441996,0.006967720899264662
O00764,2.8926682885118174e-05,0.0,2.7189448578096577e-05,0.0,0.0,0.0,0.0,0.0
P25105,0.00020107818755936408,0.0,0.0,0.0,0.0005152400752452008,0.0,0.0,0.0
P08571,0.011018973121748961,0.003835424482175165,0.0002947765611769856,0.002003317107381269,0.03824239577293537,0.0003885391571896174,0.0035561145612807332,0.004624046797453893
Q9UH73,0.0,0.0,0.0,0.0,0.0002625793933698222,0.0,0.0,0.0
P49821,6.87385784002257e-05,0.0,0.0,0.0,7.58927357997704e-05,0.0,0.0,2.1113691068553307e-05
P49757,0.0002510936825298216,0.0,8.610458409715386e-05,0.0,1.1983880569002278e-05,0.0,0.0,2.1109371620730198e-05
Q9BZ67,0.0007715449383217992,0.0,0.0003227998977165308,0.0,0.000301420649695506,0.0,0.0,0.0005628482608805627
P78348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031394595999992704
P04040,0.06530732574756315,0.006595837568793443,0.0011921671621323837,0.005063967369609824,0.05842636571931018,0.0003449825460781772,0.0003004934009620287,0.03166543420365509
O15078,0.0,0.0,8.612906085094738e-05,0.0,0.0,0.0,0.0,0.0
P49840,1.4470470439677868e-05,3.333080071474031e-05,0.0,0.0,0.0,0.0,0.0,0.0
O75112,0.0037528740319152346,0.003357271865671667,0.002010191398286193,0.0007357861275830908,0.0,0.0038895948747076107,0.0,0.0027191090098973407
P16662,0.0,0.0,0.0,0.0,2.3964655752500606e-05,0.0,0.0,0.0
Q00403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023346135472488184
P49023,0.00933820696742173,0.0007814475081746396,8.492005452068932e-05,0.0008037783764172268,0.0005993027165811208,0.0005121915660923585,0.0008874210985820245,0.0011147992557802694
Q9Y275,6.866776839360341e-05,3.329253819742849e-05,0.00010837266035004691,0.00021546919549939698,9.567587379271129e-05,8.757088346245523e-05,0.0005655682761695809,2.1091941119119086e-05
O15055,0.00015983669396072483,6.647554404194324e-05,0.0,0.0,0.0014427109472854949,0.0,0.0,0.00016790189992733968
Q03188,0.0,0.0,0.00012909362858925033,0.0,0.0,0.0,0.0,0.0
P10721,1.4470325625566083e-05,0.0,0.0,4.3338027889389776e-05,0.0,0.0,0.0,0.0
Q9UP79,0.00037421024146956443,0.0,0.0,0.0,0.0,0.0,0.0,0.00010527546418276746
Q05397,2.8904598683071437e-05,0.00021058834228542255,0.0,0.0002737437377077291,9.571190837252521e-05,0.0,0.0,0.00021057905808335328
P00395,0.00013422907968788507,0.0,0.0,0.0,3.797904353522296e-05,0.0,0.0,2.111310873610343e-05
Q5TGU0,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P51610,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q15181,9.156995933277135e-05,6.655732494175277e-05,0.0,4.3314141352871505e-05,0.0,0.0,0.0001141708128237494,0.00029333230746005724
Q8N1Q1,7.221061702911959e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q96BP2,0.0,0.0,0.0,0.0,3.592945622489077e-05,0.0,0.0,0.0
Q02952,2.891744495091039e-05,0.0,2.7180765441557625e-05,4.332426091188066e-05,0.00011964260991309208,0.0,0.00011419748675151079,4.219248829744535e-05
Q9BRF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116745211164826e-05
Q9NR96,0.005959751432090923,0.0012028695055683659,0.0,0.00013491974433430516,0.005082868366301347,0.0018575730393453063,0.00011229065745646856,0.0027165598586424127
P50281,0.0018942287371487901,0.0,0.00017068094901738433,0.0007941461447587301,0.0023331119320257596,0.0,0.00011335021565914484,0.0024865011741434556
P17927,0.0002295768266520433,6.651361195990349e-05,2.7156569241125918e-05,4.328569384125003e-05,0.0008987838228930246,0.0,0.0,0.0
P43246,0.0,0.0,0.0,0.0,3.592642728051091e-05,0.0,0.0,8.430253886693547e-05
Q9ULC4,0.00028818230328744415,0.0,0.0,0.0,0.0003048024245616433,0.0,0.0,0.0
P28288,0.0,3.3331283034086175e-05,0.0,0.0,0.0,0.0,0.0,0.0
P23921,0.00014424114886715106,0.001385366620388628,0.0,0.0,7.17549899754078e-05,0.0,0.0,4.213896615803991e-05
P04440,4.5851119780845404e-05,0.0,0.0,0.0,1.1987626352745515e-05,0.0,0.0,0.0
Q07325,0.0009462952317090697,0.0,5.4231479368758463e-05,0.0,0.0007129720724469596,0.0,0.0,0.00025227350873688017
P42702,0.00013721390755537118,0.0,0.0,0.0,0.0005232009477932959,0.0,0.0,8.424989101550709e-05
Q7Z3C6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116745211164826e-05
Q9HB96,9.161626160202293e-05,0.0,0.0,0.0,1.1987077712169598e-05,0.0,0.0,0.0
Q13285,0.0,0.0,0.00038547642137742665,0.0,3.7970301899225804e-05,0.0,0.0,0.0
Q8IUH5,0.0,0.0,0.0,0.0,5.9824087394804415e-05,0.0,0.0,0.0
P59595,0.00013422907968788507,0.0,0.0,0.0,3.797904353522296e-05,0.0,0.0,2.111310873610343e-05
A6NK59,4.3369571385983454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O14786,0.0008160698834133817,0.0,0.0021332175200582345,8.619648762818094e-05,0.0010955614302618924,0.0,0.0,0.0003351727652121511
P20936,0.0002005921768118277,0.0001052430289553266,0.0009700798680998779,0.0008968317357500428,0.0006662719310315049,0.0,0.0,0.0002925918771192307
P48307,0.0005451385297952509,0.0,0.0,0.0,0.0005518221485007505,0.0,0.0,0.00014709180887103896
P14618-1,1.4469903546169712e-05,3.3329494951073154e-05,2.718860948764074e-05,0.0,1.1987277054600935e-05,0.0,0.0,0.0
P55210,0.0011406021808471097,0.0,0.0,0.0,0.0012131849699756137,0.0,0.0,0.00012626906138010473
P50391,0.006846819556578181,0.008655126884471594,0.0031974588817368322,4.2353924468212613e-05,0.0010777369248746993,0.0001709303308610463,0.0,0.002773688060171294
Q9NQ88,0.0002509528920270478,0.0,0.0,0.0,8.360131880003863e-05,0.0,0.0,0.0005962387424610371
Q92820,2.8926776190267086e-05,0.0,0.0,0.0,2.396396253226718e-05,0.0,0.0,0.0
P24557,0.00018288737146395775,0.0,0.0,0.0,2.3960272919601992e-05,0.0,0.0,0.0
Q9H213,2.8927469407060106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9GZV9,0.037930714997315415,0.01872381631195063,0.0022102845470483305,0.00732387807562733,0.023611956044183688,0.0018803817025070258,0.01004111823656396,0.07340800411963162
O14508,0.00016768752280633506,3.331958098300125e-05,0.0,0.0,9.575358916917553e-05,8.76420153362057e-05,0.0,0.0
P54274,1.447077929030211e-05,0.0,0.0,0.0,1.198800254579101e-05,0.0,0.0,0.0
Q9H228,1.4469425200274184e-05,0.00010556097245487224,0.0,0.0,0.0,0.0,0.0,0.0
Q14563,0.0,0.0023278956456355255,0.0002134885322701205,0.0,1.1911256645740201e-05,0.0035111060453826186,0.0,0.00036378012058197877
P20340,1.4470952768120735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q9H7D7,0.0001297032066540454,0.0,2.7183786657359225e-05,0.0,0.0001074570834888344,0.0,0.0,0.0
Q99627,0.00010097939036674568,0.0,0.0,0.0,0.0,0.0,0.0,0.0001472384704422588
Q08174,1.4470470439677868e-05,3.333080071474031e-05,0.0,0.0,0.0,0.0,0.0,0.0
P28482,0.0017095875286627699,0.0004264042067720291,0.001936945243825589,0.0,0.0027195286020303333,0.0,0.00011339089002468282,0.0005301207465550474
Q9NR28,0.0014459426550995304,0.0008336262826688582,0.0,0.0002573882551875852,0.001381871583028307,0.0,0.0006748943472669161,2.1019740730400496e-05
Q96BR1,0.0,0.0,0.0,0.0,0.00014308988922744653,0.0,0.0,0.0
O14920,4.336041534865299e-05,0.0,8.142134405839217e-05,0.0001296952761400392,0.0,0.0,0.0,0.0
Q96KS9,0.0,0.0,0.0,0.0,3.798494419958209e-05,0.0,0.0,0.0
P07237,0.0016558886157275244,3.314079415431944e-05,0.0004874966375136762,0.0006000276326652452,0.0013115717842028054,8.717174417675635e-05,0.0010703695857900706,0.000502491917834119
Q96AX9,0.00010097939036674568,0.0,0.0,0.0,0.0,0.0,0.0,0.0001472384704422588
P35625,0.0014473053931938961,0.00010471555473794238,0.0010522605627223622,0.0020811523142203565,0.002736131071897984,0.0,0.0,0.000706313680440524
Q8N2W9,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
Q99757,9.159718782721226e-05,0.0,0.0,8.655619265546912e-05,0.0,0.0,0.0,0.0001336204120940367
P13497,1.447077929030211e-05,0.0,0.0,0.0,1.198800254579101e-05,0.0,0.0,0.0
Q9Y616,0.0,0.0,0.0,0.0,0.0003573303355945489,0.0,0.0,0.0002723338428018142
Q8IZ52,1.4468672814453691e-05,0.0,0.0,4.333307778833896e-05,0.0,0.0,0.00011422072696637756,0.0
P49768,0.0005199865131828307,0.0,0.0005118982517271697,0.0,0.00013094793241031255,0.0,0.0,0.0011132762556324454
Q6UUV7,0.0,0.0,0.0,0.0,4.788259444776525e-05,0.0,0.0,0.0
P13987,0.00023061198328570433,0.0,0.0,0.0,0.0008903211708228008,0.0,0.0,2.1093074751350766e-05
P09496,0.0,0.0,0.0,0.0,1.1988176024040348e-05,0.0,0.0,0.0
P05113,0.0006957760017228457,0.00010523220665358706,0.0001624168537542135,0.0,0.002018742149849775,0.0,0.0,0.000251952907951955
P08949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116745211164826e-05
